2,1609822800,9969
2,1609826400,5833
2,1609830000,9691
2,1609833600,9481
2,1609837200,4439
2,1609840800,2013
2,1609844400,2382
2,1609848000,8885
2,1609851600,3040
2,1609858800,7803
2,1609862400,1497
2,1609866000,1714
2,1609869600,8198
2,1609873200,8626
2,1609884000,1513
2,1609887600,4360
2,1609891200,4308
2,1609894800,6266
2,1609898400,3992
2,1609902000,9621
2,1609905600,2719
2,1609909200,4084
2,1609916400,2451
2,1609920000,2463
2,1609923600,9799
2,1609927200,3005
2,1609930800,1830
2,1609934400,1664
2,1609938000,7764
2,1609941600,4326
2,1609945200,6978
2,1609952400,2416
2,1609956000,1060
2,1609959600,5553
2,1609963200,6781
2,1609966800,463
2,1609970400,4062
2,1609974000,1560
2,1609977600,2459
2,1609981200,8667
2,1609984800,7521
2,1609988400,275
2,1609992000,6994
2,1609995600,8607
2,1609999200,2216
2,1610002800,9430
2,1610006400,6460
2,1610010000,4986
2,1610013600,7393
2,1610017200,3981
2,1610020800,5118
2,1610024400,6128
2,1610028000,7471
2,1610035200,7428
2,1610042400,8462
2,1610046000,7044
2,1610049600,9421
2,1610053200,3289
2,1610056800,223
2,1610060400,1852
2,1610064000,4312
2,1610067600,8042
2,1610071200,4437
2,1610074800,6721
2,1610078400,8249
2,1610082000,2917
2,1610089200,5652
2,1610092800,1890
2,1610100000,5181
2,1610103600,3254
2,1610107200,6822
2,1610110800,2130
2,1610114400,5957
2,1610118000,7332
2,1610121600,5900
2,1610125200,7249
2,1610128800,6074
2,1610132400,1829
2,1610136000,9236
2,1610139600,2246
2,1610143200,354
2,1610146800,6428
2,1610150400,3990
2,1610154000,1683
2,1610157600,1038
2,1610161200,9943
2,1610164800,5037
2,1610168400,8731
2,1610172000,9240
2,1610175600,102
2,1610179200,124
2,1610182800,5659
2,1610186400,7511
2,1610190000,4077
2,1610193600,9463
2,1610197200,4384
2,1610200800,2905
2,1610204400,6658
2,1610211600,177
2,1610215200,5500
2,1610218800,5219
2,1610222400,1984
2,1610226000,5035
2,1610229600,1777
2,1610233200,4829
2,1610240400,1922
2,1610244000,7383
2,1610247600,2815
2,1610251200,4324
2,1610254800,7306
2,1610258400,546
2,1610262000,6301
2,1610269200,1745
2,1610272800,1457
2,1610276400,3518
2,1610280000,6388
2,1610283600,7687
2,1610287200,8368
2,1610290800,6129
2,1610294400,7070
2,1610301600,6996
2,1610305200,3929
2,1610308800,5782
2,1610312400,5241
2,1610316000,7760
2,1610319600,5745
2,1610323200,2783
2,1610326800,3741
2,1610330400,5401
2,1610337600,7870
2,1610341200,4791
2,1610344800,444
2,1610348400,7624
2,1610352000,3085
2,1610355600,6468
2,1610359200,5535
2,1610362800,2277
2,1610370000,6882
2,1610373600,7323
2,1610377200,295
2,1610380800,9391
2,1610384400,1216
2,1610388000,2254
2,1610391600,8603
2,1610395200,6734
2,1610398800,4670
2,1610402400,1389
2,1610406000,473
2,1610409600,7918
2,1610413200,147
2,1610416800,4935
2,1610420400,7454
2,1610424000,4745
2,1610427600,737
2,1610431200,5771
2,1610434800,6858
2,1610438400,3904
2,1610442000,8041
2,1610445600,9173
2,1610452800,4827
2,1610456400,2623
2,1610460000,7170
2,1610463600,9704
2,1610467200,5047
2,1610470800,9072
2,1610474400,5081
2,1610478000,9697
2,1610481600,5779
2,1610488800,7295
2,1610492400,5184
2,1610496000,3815
2,1610499600,3885
2,1610503200,493
2,1610506800,5651
2,1610510400,3099
2,1610514000,1232
2,1610517600,3002
2,1610521200,624
2,1610524800,3032
2,1610532000,7264
2,1610535600,3041
2,1610539200,6602
2,1610542800,5203
2,1610546400,720
2,1610550000,7945
2,1610553600,1846
2,1610557200,7859
2,1610560800,5101
2,1610564400,6509
2,1610571600,4477
2,1610575200,7658
2,1610578800,1080
2,1610582400,3700
2,1610586000,5168
2,1610589600,3472
2,1610593200,1214
2,1610596800,762
2,1610604000,6143
2,1610611200,5159
2,1610625600,806
2,1610629200,9831
2,1610632800,7796
2,1610636400,9692
2,1610640000,431
2,1610643600,2311
2,1610647200,1358
2,1610650800,1997
2,1610654400,1740
2,1610658000,7191
2,1610661600,1986
2,1610665200,7402
2,1610668800,2853
2,1610672400,1769
2,1610676000,6203
2,1610679600,8479
2,1610683200,1422
2,1610686800,674
2,1610690400,4165
2,1610694000,6295
2,1610697600,8761
2,1610701200,9302
2,1610704800,9055
2,1610708400,5125
2,1610712000,9373
2,1610715600,2598
2,1610719200,6737
2,1610722800,4746
2,1610726400,8380
2,1610730000,443
2,1610740800,4323
2,1610744400,2342
2,1610748000,1997
2,1610751600,8028
2,1610755200,4614
2,1610758800,2374
2,1610766000,5855
2,1610769600,3378
2,1610773200,8319
2,1610776800,2469
2,1610780400,5357
2,1610784000,1996
2,1610787600,4080
2,1610791200,6643
2,1610794800,4602
2,1610798400,9231
2,1610802000,624
2,1610805600,3894
2,1610809200,652
2,1610812800,8899
2,1610816400,2709
2,1610820000,864
2,1610823600,1403
2,1610827200,6924
2,1610834400,3814
2,1610838000,4251
2,1610841600,8681
2,1610845200,2900
2,1610848800,3364
2,1610852400,9820
2,1610856000,6784
2,1610859600,798
2,1610863200,185
2,1610870400,2699
2,1610874000,2917
2,1610877600,3937
2,1610881200,9088
2,1610884800,617
2,1610888400,3204
2,1610892000,9057
2,1610895600,9818
2,1610899200,5584
2,1610902800,6083
2,1610906400,373
2,1610910000,6058
2,1610913600,7962
2,1610917200,6408
2,1610920800,342
2,1610924400,8199
2,1610928000,6527
2,1610931600,2620
2,1610935200,6346
2,1610938800,3617
2,1610942400,1134
2,1610946000,9414
2,1610953200,3124
2,1610956800,2626
2,1610960400,2989
2,1610964000,4304
2,1610967600,7000
2,1610971200,8922
2,1610974800,8136
2,1610978400,2065
2,1610982000,5262
2,1610985600,4236
2,1610989200,6250
2,1610992800,8518
2,1611000000,8517
2,1611003600,3425
2,1611007200,4560
2,1611010800,693
2,1611018000,9202
2,1611021600,4658
2,1611032400,6490
2,1611036000,5829
2,1611039600,7829
2,1611043200,7389
2,1611046800,7880
2,1611050400,3131
2,1611054000,509
2,1611057600,5928
2,1611061200,5144
2,1611064800,1192
2,1611068400,1695
2,1611072000,7524
2,1611075600,8244
2,1611079200,7312
2,1611082800,8107
2,1611086400,8148
2,1611090000,8700
2,1611093600,835
2,1611097200,8467
2,1611100800,6552
2,1611104400,9851
2,1611108000,5125
2,1611111600,8356
2,1611115200,2482
2,1611118800,5669
2,1611122400,825
2,1611129600,7814
2,1611133200,9498
2,1611136800,928
2,1611140400,7742
2,1611144000,2318
2,1611147600,4331
2,1611151200,5055
2,1611154800,2239
2,1611158400,6172
2,1611165600,1791
2,1611169200,1903
2,1611172800,5151
2,1611176400,6084
2,1611180000,216
2,1611183600,6734
2,1611187200,3605
2,1611190800,6944
2,1611194400,8067
2,1611198000,8174
2,1611201600,2482
2,1611205200,3469
2,1611208800,3246
2,1611212400,1274
2,1611216000,7718
2,1611219600,6045
2,1611223200,7470
2,1611226800,4131
2,1611230400,7655
2,1611234000,5668
2,1611237600,8246
2,1611241200,1687
2,1611244800,9705
2,1611248400,7386
2,1611252000,2953
2,1611255600,5279
2,1611259200,4561
2,1611262800,2010
2,1611266400,6306
2,1611270000,5469
2,1611273600,5560
2,1611280800,5054
2,1611284400,2881
2,1611288000,2705
2,1611291600,4044
2,1611295200,8679
2,1611298800,1832
2,1611306000,1562
2,1611309600,7699
2,1611313200,2407
2,1611316800,1045
2,1611320400,2577
2,1611324000,6720
2,1611327600,1638
2,1611331200,1440
2,1611334800,9612
2,1611338400,3653
2,1611342000,6702
2,1611345600,8800
2,1611349200,4471
2,1611352800,2960
2,1611356400,4374
2,1611360000,2751
2,1611363600,3563
2,1611367200,5958
2,1611370800,1587
2,1611374400,8559
2,1611378000,5052
2,1611381600,1021
2,1611385200,5820
2,1611388800,8283
2,1611392400,3887
2,1611396000,2158
2,1611399600,7214
2,1611403200,6010
2,1611406800,2083
2,1611410400,2295
2,1611414000,3980
2,1611417600,9065
2,1611421200,8235
2,1611424800,9762
2,1611428400,8362
2,1611432000,4949
2,1611439200,3052
2,1611442800,3306
2,1611446400,9085
2,1611450000,5208
2,1611453600,2950
2,1611457200,895
2,1611460800,8786
2,1611464400,9299
2,1611468000,9320
2,1611471600,6256
2,1611475200,5301
2,1611478800,5635
2,1611482400,5520
2,1611486000,2472
2,1611489600,526
2,1611493200,2390
2,1611500400,9307
2,1611507600,1892
2,1611514800,5209
2,1611518400,1127
2,1611525600,3005
2,1611529200,6372
2,1611532800,6131
2,1611536400,3537
2,1611540000,749
2,1611543600,3753
2,1611547200,220
2,1611550800,276
2,1611554400,2614
2,1611558000,1138
2,1611561600,2218
2,1611565200,4696
2,1611568800,7512
2,1611572400,8679
2,1611576000,8147
2,1611579600,4461
2,1611583200,5086
2,1611586800,8852
2,1611590400,6675
2,1611594000,6712
2,1611597600,333
2,1611601200,7750
2,1611604800,6705
2,1611608400,2226
2,1611612000,7920
2,1611615600,2898
2,1611619200,3261
2,1611622800,4534
2,1611626400,8394
2,1611630000,9721
2,1611633600,8045
2,1611637200,7985
2,1611640800,7211
2,1611644400,2004
2,1611651600,726
2,1611655200,1647
2,1611658800,2350
2,1611662400,9323
2,1611666000,5983
2,1611669600,1736
2,1611673200,6271
2,1611676800,2158
2,1611680400,9495
2,1611684000,3428
2,1611687600,3766
2,1611691200,9440
2,1611694800,9980
2,1611698400,1663
2,1611702000,6954
2,1611705600,3188
2,1611709200,3015
2,1611712800,4615
2,1611716400,2871
2,1611720000,5605
2,1611723600,1739
2,1611727200,6593
2,1611738000,5727
2,1611741600,4166
2,1611745200,7103
2,1611748800,2130
2,1611752400,1173
2,1611756000,8180
2,1611759600,4114
2,1611763200,1067
2,1611766800,5532
2,1611770400,1571
2,1611774000,4623
2,1611777600,201
2,1611781200,2716
2,1611784800,9239
2,1611788400,5633
2,1611792000,1207
2,1611795600,4552
2,1611799200,4740
2,1611806400,489
2,1611810000,1923
2,1611813600,5024
2,1611817200,4979
2,1611820800,2648
2,1611824400,7385
2,1611831600,5418
2,1611835200,6884
2,1611842400,3022
2,1611846000,2666
2,1611849600,7000
2,1611853200,7519
2,1611856800,2371
2,1611860400,5663
2,1611864000,9301
2,1611867600,9780
2,1611871200,1450
2,1611874800,4069
2,1611878400,3413
2,1611882000,3237
2,1611889200,5503
2,1611892800,5917
2,1611896400,4239
2,1611900000,8606
2,1611907200,7403
2,1611910800,3750
2,1611914400,343
2,1611918000,9866
2,1611921600,5620
2,1611925200,9319
2,1611928800,4910
2,1611932400,3000
2,1611936000,3371
2,1611939600,5875
2,1611943200,2628
2,1611946800,4288
2,1611950400,2847
2,1611954000,553
2,1611957600,3144
2,1611961200,6845
2,1611964800,1359
2,1611968400,4195
2,1611972000,1204
2,1611975600,5408
2,1611979200,9240
2,1611982800,1707
2,1611986400,2714
2,1611990000,9739
2,1611993600,892
2,1611997200,4362
2,1612000800,8892
2,1612008000,1300
2,1612018800,3181
2,1612022400,8170
2,1612026000,8635
2,1612029600,9518
2,1612033200,1535
2,1612036800,6206
2,1612040400,113
2,1612044000,5578
2,1612047600,9054
2,1612051200,9615
2,1612054800,299
2,1612058400,6860
2,1612062000,1261
2,1612065600,4686
2,1612069200,1745
2,1612072800,9341
2,1612076400,5868
2,1612087200,6661
2,1612094400,3924
2,1612098000,9443
2,1612101600,4915
2,1612108800,9486
2,1612112400,8913
2,1612116000,324
2,1612123200,2186
2,1612126800,6385
2,1612130400,2971
2,1612134000,9078
2,1612137600,588
2,1612144800,6741
2,1612148400,2904
2,1612152000,530
2,1612155600,6980
2,1612159200,3393
2,1612162800,5937
3,1609488000,4131
3,1609495200,8168
3,1609498800,881
3,1609502400,5642
3,1609506000,3115
3,1609509600,3330
3,1609513200,684
3,1609516800,2052
3,1609520400,5400
3,1609524000,5093
3,1609527600,3057
3,1609531200,6900
3,1609534800,1005
3,1609538400,1910
3,1609542000,8254
3,1609545600,6325
3,1609549200,6817
3,1609552800,2209
3,1609556400,7350
3,1609560000,6041
3,1609567200,8698
3,1609570800,3636
3,1609574400,6646
3,1609578000,3774
3,1609581600,1381
3,1609585200,1919
3,1609588800,2806
3,1609592400,561
3,1609596000,1964
3,1609599600,8755
3,1609603200,3044
3,1609606800,6917
3,1609610400,316
3,1609614000,2356
3,1609621200,3641
3,1609624800,4524
3,1609628400,1082
3,1609632000,9755
3,1609635600,3265
3,1609639200,1820
3,1609642800,8162
3,1609646400,4914
3,1609653600,1865
3,1609657200,4764
3,1609660800,5679
3,1609664400,4051
3,1609668000,3180
3,1609671600,2093
3,1609675200,4219
3,1609678800,5774
3,1609682400,540
3,1609686000,816
3,1609689600,7206
3,1609693200,4260
3,1609696800,8475
3,1609700400,1506
3,1609704000,8294
3,1609707600,9157
3,1609711200,3040
3,1609714800,2097
3,1609718400,4928
3,1609722000,8063
3,1609725600,4148
3,1609729200,9607
3,1609732800,1372
3,1609736400,3257
3,1609740000,7087
3,1609743600,5469
3,1609747200,2401
3,1609750800,5854
3,1609754400,2224
3,1609758000,7651
3,1609761600,7999
3,1609765200,5204
3,1609768800,2409
3,1609772400,847
3,1609776000,1186
3,1609779600,9823
3,1609783200,1216
3,1609786800,6553
3,1609790400,4882
3,1609794000,7068
3,1609797600,4938
3,1609801200,610
3,1609804800,903
3,1609808400,6856
3,1609812000,6125
3,1609815600,4120
3,1609819200,1875
3,1609822800,8870
3,1609826400,2482
3,1609830000,5970
3,1609833600,8468
3,1609837200,7179
3,1609840800,9900
3,1609844400,3162
3,1609848000,3071
3,1609855200,2554
3,1609858800,8511
3,1609862400,4161
3,1609866000,9306
3,1609869600,7923
3,1609873200,8185
3,1609876800,5591
3,1609880400,1584
3,1609884000,777
3,1609887600,4342
3,1609891200,5671
3,1609894800,9738
3,1609898400,4365
3,1609902000,7475
3,1609905600,726
3,1609909200,7296
3,1609912800,5584
3,1609916400,7369
3,1609923600,5364
3,1609927200,5881
3,1609930800,5972
3,1609934400,3398
3,1609941600,9619
3,1609945200,5149
3,1609948800,9977
3,1609956000,2046
3,1609959600,496
3,1609963200,2449
3,1609966800,2148
3,1609974000,4881
3,1609977600,6022
3,1609981200,9360
3,1609984800,3753
3,1609988400,5300
3,1609992000,439
3,1609995600,7650
3,1609999200,6351
3,1610002800,2728
3,1610006400,278
3,1610010000,143
3,1610013600,9469
3,1610020800,6158
3,1610028000,3805
3,1610031600,4283
3,1610035200,9370
3,1610038800,8888
3,1610042400,8245
3,1610046000,8387
3,1610053200,2228
3,1610056800,3902
3,1610060400,2400
3,1610064000,780
3,1610067600,9268
3,1610071200,9766
3,1610074800,7205
3,1610078400,7471
3,1610082000,330
3,1610085600,8686
3,1610089200,8654
3,1610092800,2176
3,1610096400,5006
3,1610100000,4915
3,1610103600,9845
3,1610107200,923
3,1610110800,9449
3,1610114400,4153
3,1610118000,4423
3,1610121600,5138
3,1610125200,5244
3,1610128800,4289
3,1610132400,4477
3,1610136000,7418
3,1610139600,9720
3,1610143200,5386
3,1610146800,7238
3,1610150400,211
3,1610154000,5491
3,1610157600,1827
3,1610161200,3317
3,1610164800,182
3,1610175600,7679
3,1610179200,8567
3,1610186400,3975
3,1610190000,8532
3,1610193600,4427
3,1610197200,6676
3,1610200800,7421
3,1610204400,5126
3,1610208000,344
3,1610211600,9987
3,1610215200,4923
3,1610218800,5698
3,1610222400,2616
3,1610226000,7577
3,1610229600,5812
3,1610233200,3729
3,1610236800,9130
3,1610240400,7742
3,1610244000,7894
3,1610247600,1460
3,1610251200,9156
3,1610258400,6001
3,1610262000,5997
3,1610269200,5690
3,1610272800,4765
3,1610276400,826
3,1610280000,8362
3,1610283600,5330
3,1610287200,5340
3,1610290800,5818
3,1610298000,2947
3,1610301600,4926
3,1610305200,8146
3,1610312400,2684
3,1610316000,5794
3,1610319600,1959
3,1610326800,7393
3,1610330400,9908
3,1610337600,517
3,1610344800,4196
3,1610348400,2984
3,1610352000,1782
3,1610355600,9307
3,1610362800,1815
3,1610366400,1056
3,1610373600,7032
3,1610377200,9619
3,1610380800,1217
3,1610384400,7990
3,1610388000,5645
3,1610391600,5578
3,1610395200,874
3,1610398800,4000
3,1610402400,8674
3,1610409600,5321
3,1610416800,3425
3,1610420400,9298
3,1610424000,593
3,1610427600,5227
3,1610431200,4048
3,1610434800,8168
3,1610438400,8191
3,1610442000,3044
3,1610445600,4400
3,1610449200,728
3,1610452800,4941
3,1610456400,4591
3,1610460000,6507
3,1610470800,2324
3,1610474400,5508
3,1610478000,2803
3,1610488800,2764
3,1610492400,2638
3,1610496000,2386
3,1610499600,9074
3,1610503200,6775
3,1610506800,406
3,1610510400,4822
3,1610514000,9332
3,1610521200,9736
3,1610528400,6118
3,1610532000,1513
3,1610535600,6177
3,1610539200,1160
3,1610542800,3175
3,1610546400,9523
3,1610550000,2562
3,1610553600,8691
3,1610557200,9935
3,1610560800,8383
3,1610564400,5321
3,1610568000,9647
3,1610571600,1673
3,1610575200,2811
3,1610578800,4284
3,1610582400,4397
3,1610586000,3129
3,1610589600,6958
3,1610593200,1695
3,1610596800,2552
3,1610600400,3038
3,1610604000,7433
3,1610607600,6230
3,1610611200,4492
3,1610614800,2532
3,1610618400,3490
3,1610622000,2683
3,1610625600,7632
3,1610629200,7094
3,1610632800,4101
3,1610640000,2336
3,1610647200,6803
3,1610650800,1651
3,1610658000,4841
3,1610661600,3365
3,1610665200,150
3,1610668800,3856
3,1610672400,8046
3,1610676000,9928
3,1610679600,6707
3,1610683200,1100
3,1610686800,2984
3,1610690400,5349
3,1610694000,8357
3,1610697600,7460
3,1610701200,9524
3,1610704800,3832
3,1610708400,4285
3,1610715600,5238
3,1610719200,5803
3,1610722800,3688
3,1610726400,9399
3,1610733600,2351
3,1610737200,3491
3,1610740800,354
3,1610744400,7171
3,1610748000,209
3,1610751600,6439
3,1610755200,4253
3,1610758800,9172
3,1610762400,2153
3,1610766000,9350
3,1610769600,6017
3,1610773200,2312
3,1610780400,6591
3,1610784000,5752
3,1610787600,2434
3,1610791200,8271
3,1610794800,6607
3,1610798400,4050
3,1610802000,3410
3,1610805600,8236
3,1610809200,718
3,1610812800,3417
3,1610816400,4891
3,1610820000,1799
3,1610823600,4528
3,1610827200,2568
3,1610830800,5135
3,1610834400,2784
3,1610838000,3526
3,1610841600,9815
3,1610845200,1082
3,1610848800,2172
3,1610852400,9517
3,1610856000,4745
3,1610859600,1100
3,1610863200,9486
3,1610866800,1867
3,1610870400,4369
3,1610874000,9861
3,1610877600,8695
3,1610881200,1864
3,1610884800,9232
3,1610895600,7049
3,1610899200,8028
3,1610902800,9723
3,1610906400,2054
3,1610910000,7011
3,1610913600,9809
3,1610917200,9037
3,1610920800,2561
3,1610931600,6431
3,1610935200,561
3,1610938800,5586
3,1610942400,9807
3,1610946000,6637
3,1610949600,1920
3,1610953200,9173
3,1610956800,3560
3,1610960400,9192
3,1610964000,2464
3,1610971200,635
3,1610974800,3504
3,1610978400,9440
3,1610982000,6843
3,1610985600,5644
3,1610989200,1788
3,1610992800,4578
3,1610996400,2904
3,1611000000,6402
3,1611003600,3360
3,1611007200,286
3,1611010800,4696
3,1611014400,3625
3,1611018000,1766
3,1611021600,6046
3,1611025200,4216
3,1611028800,3925
3,1611032400,9590
3,1611036000,9375
3,1611043200,1872
3,1611046800,7181
3,1611050400,713
3,1611054000,5471
3,1611057600,1976
3,1611061200,4736
3,1611064800,4040
3,1611068400,9447
3,1611072000,1684
3,1611075600,7967
3,1611079200,5419
3,1611082800,2237
3,1611086400,2359
3,1611093600,987
3,1611097200,7908
3,1611100800,9140
3,1611104400,7051
3,1611108000,3663
3,1611111600,1694
3,1611115200,2961
3,1611118800,1771
3,1611122400,7484
3,1611126000,7898
3,1611129600,7947
3,1611133200,7517
3,1611136800,9974
3,1611140400,9438
3,1611144000,5846
3,1611147600,4395
3,1611151200,2838
3,1611154800,9874
3,1611158400,8131
3,1611162000,3940
3,1611165600,5756
3,1611169200,4630
3,1611176400,7408
3,1611180000,6579
3,1611183600,4840
3,1611187200,5259
3,1611194400,672
3,1611198000,514
3,1611201600,9084
3,1611216000,5027
3,1611219600,5533
3,1611226800,6358
3,1611230400,6993
3,1611234000,815
3,1611237600,828
3,1611244800,2041
3,1611248400,328
3,1611252000,1709
3,1611255600,8958
3,1611262800,9800
3,1611266400,6848
3,1611270000,1750
3,1611273600,3060
3,1611277200,2647
3,1611280800,4017
3,1611284400,8014
3,1611288000,4358
3,1611291600,3444
3,1611298800,8782
3,1611302400,1331
3,1611306000,2231
3,1611309600,7607
3,1611313200,4134
3,1611316800,2040
3,1611320400,7210
3,1611324000,6987
3,1611327600,3245
3,1611331200,705
3,1611334800,6497
3,1611338400,8180
3,1611342000,2374
3,1611349200,6429
3,1611352800,7961
3,1611356400,9871
3,1611360000,5540
3,1611363600,3890
3,1611367200,4996
3,1611370800,8317
3,1611374400,5670
3,1611378000,4031
3,1611381600,7216
3,1611385200,4884
3,1611388800,5380
3,1611392400,3502
3,1611396000,5068
3,1611399600,3296
3,1611403200,4073
3,1611406800,8847
3,1611410400,5272
3,1611414000,6954
3,1611417600,4110
3,1611421200,8664
3,1611424800,6530
3,1611428400,9689
3,1611432000,7308
3,1611435600,2830
3,1611439200,8686
3,1611442800,4440
3,1611450000,6539
3,1611453600,506
3,1611457200,2767
3,1611464400,7072
3,1611468000,7095
3,1611471600,765
3,1611475200,7857
3,1611478800,9773
3,1611486000,680
3,1611489600,9262
3,1611493200,2790
3,1611496800,7066
3,1611500400,8384
3,1611504000,8070
3,1611507600,1323
3,1611511200,2509
3,1611514800,3271
3,1611518400,2303
3,1611529200,4624
3,1611532800,8719
3,1611540000,7747
